"ensembl_id","baseMean","log2FoldChange","pvalue","padj","Gene.name","Gene.type","avg_cpm"
"ENSG00000106541",1871.7909239251,-0.614932187822757,4.94709868428823e-05,0.000361457056102325,"AGR2","protein_coding",44.679044559301
"ENSG00000173334",966.939288311978,-0.615519914065135,1.42658386079784e-05,0.000120974835152926,"TRIB1","protein_coding",23.0879572596098
"ENSG00000187801",708.821501882915,-0.616182663091714,0.00013088487975672,0.000848891122549901,"ZFP69B","protein_coding",16.9207848417839
"ENSG00000163840",3096.0584624406,-0.616459182082261,4.94992360919689e-07,5.91239097936265e-06,"DTX3L","protein_coding",73.9096430535121
"ENSG00000072506",2007.64862603544,-0.616637780960116,3.63724113084111e-05,0.000276580006648897,"HSD17B10","protein_coding",47.9655914335037
"ENSG00000171492",4571.84049880697,-0.616893730595403,2.81599007477021e-08,4.19627940335516e-07,"LRRC8D","protein_coding",109.148420771327
"ENSG00000131469",18683.9948105333,-0.616894815324092,2.91894303563788e-07,3.64680388184697e-06,"RPL27","protein_coding",446.296497179478
"ENSG00000062716",7313.98537506386,-0.617083162880201,1.02783907134779e-08,1.65872579566502e-07,"VMP1","protein_coding",174.652023793982
"ENSG00000215883",893.533840933863,-0.617759876047211,2.29103311090849e-05,0.000183421619685299,"CYB5RL","protein_coding",21.3382925973377
"ENSG00000164742",790.862960065988,-0.617903138450111,4.14668320380017e-05,0.000309835876424665,"ADCY1","protein_coding",18.8864176192623
"ENSG00000197594",924.097079291561,-0.618264847542827,0.000123205115678298,0.000805585324665107,"ENPP1","protein_coding",22.0612833920014
"ENSG00000143633",1846.12608126878,-0.618453360276673,5.77404765334523e-07,6.79572309162505e-06,"C1orf131","protein_coding",44.0798215651874
"ENSG00000113552",1590.72473028496,-0.619131466486349,9.19484925145642e-06,8.14879733661447e-05,"GNPDA1","protein_coding",37.9974360799374
"ENSG00000117543",4089.4900879946,-0.619382539697815,3.27759557527503e-08,4.83733315015432e-07,"DPH5","protein_coding",97.6331517448077
"ENSG00000114850",6070.43430347022,-0.619518917743183,2.61199811288994e-07,3.30352506023138e-06,"SSR3","protein_coding",144.933930204579
"ENSG00000183648",2360.9233907941,-0.620081387271106,2.42140558050389e-06,2.47060918368586e-05,"NDUFB1","protein_coding",56.3883467971226
"ENSG00000133706",11104.6568792785,-0.621088914775518,3.29127197917688e-08,4.84977062450002e-07,"LARS1","protein_coding",265.09129764363
"ENSG00000143575",4835.44908254879,-0.621640062398259,6.21945426408716e-07,7.25982791483276e-06,"HAX1","protein_coding",115.504641593651
"ENSG00000111331",2512.85418298625,-0.622242225276752,1.89793728543231e-07,2.46451757977641e-06,"OAS3","protein_coding",59.9932466340389
"ENSG00000147676",7593.88784868853,-0.622281561969561,3.2807926351705e-08,4.838187255601e-07,"MAL2","protein_coding",181.278123719488
"ENSG00000120519",2157.35958296412,-0.622886010567625,2.35199153243361e-06,2.40909642662463e-05,"SLC10A7","protein_coding",51.505454008081
"ENSG00000183624",1177.87098147005,-0.623788454012992,1.71841015592e-05,0.000142770116524472,"HMCES","protein_coding",28.1319594818913
"ENSG00000269609",1537.38666634065,-0.623868571129693,1.30204642899542e-06,1.41441586801748e-05,"RPARP-AS1","lncRNA",36.7151527824792
"ENSG00000073331",638.250272718868,-0.624285365324129,0.000151074483222056,0.000966604674853584,"ALPK1","protein_coding",15.2362680673179
"ENSG00000142185",1156.52290857171,-0.624630575811611,8.06787294691046e-06,7.26501736418184e-05,"TRPM2","protein_coding",27.6199602098536
"ENSG00000185608",2337.16114203061,-0.625292404552013,2.52887603133678e-07,3.20937989746161e-06,"MRPL40","protein_coding",55.800142176877
"ENSG00000265681",893.621840951806,-0.625298540201542,2.64019181939481e-05,0.000208752522202727,"RPL17","protein_coding",21.3417411064641
"ENSG00000261071",632.827354354573,-0.62532178642444,0.000107434502443636,0.000715636170206744,"AL441883.1","lncRNA",15.1109949876824
"ENSG00000256525",1393.14014500465,-0.626396170026135,2.46154775294555e-06,2.51018098117703e-05,"POLG2","protein_coding",33.2637901934435
"ENSG00000164237",3785.33104467059,-0.626417371178641,1.26363413083918e-06,1.37836077152576e-05,"CMBL","protein_coding",90.3525084018553
"ENSG00000104823",6129.63043426115,-0.626905755767847,3.77314742847827e-06,3.67141749254457e-05,"ECH1","protein_coding",146.428440869144
"ENSG00000151725",2711.38948572462,-0.627892535758486,1.39042633981775e-05,0.000118016986252422,"CENPU","protein_coding",64.7092889639277
"ENSG00000261716",1981.34626475474,-0.628296438229717,3.99116500865294e-07,4.85508538708947e-06,"H2BC20P","transcribed_unprocessed_pseudogene",47.3092227862614
"ENSG00000026950",835.399717693776,-0.628622554404591,0.000127631282867239,0.000831290392957647,"BTN3A1","protein_coding",19.9383141976748
"ENSG00000133935",1767.94635281698,-0.629713130853937,1.70498985215113e-05,0.0001419774019596,"ERG28","protein_coding",42.2310756719673
"ENSG00000111203",568.710810840098,-0.630192798658303,0.000140279227123429,0.000904424130769966,"ITFG2","protein_coding",13.5799891252535
"ENSG00000198804",833336.602277099,-0.630232894726942,3.11516646848723e-10,6.4387076067905e-09,"MT-CO1","protein_coding",19896.8876064735
"ENSG00000277161",1565.70335369149,-0.630431616215192,3.28272651489819e-05,0.000252637320042852,"PIGW","protein_coding",37.3743524837059
"ENSG00000113924",1277.45829412845,-0.63063367608218,3.26187878195438e-06,3.22143218241331e-05,"HGD","protein_coding",30.499240804743
"ENSG00000184164",1090.06332482368,-0.63083892390173,4.46361929053709e-05,0.000330708729954067,"CRELD2","protein_coding",26.0390686613155
"ENSG00000130768",749.692233137914,-0.631051545549686,7.38091759640084e-05,0.00051602192715208,"SMPDL3B","protein_coding",17.9020169029949
"ENSG00000122786",17043.6688993334,-0.631272505071506,1.79049894991463e-08,2.7639799161673e-07,"CALD1","protein_coding",406.84070751184
"ENSG00000161981",840.533068748218,-0.631708196070067,8.21740459390272e-05,0.000566360321097107,"SNRNP25","protein_coding",20.0766582624972
"ENSG00000274828",1003.60844925474,-0.631871487609022,8.35711047385042e-06,7.4998876802238e-05,"AC068473.5","lncRNA",23.9605706447126
"ENSG00000164978",1056.27864172751,-0.632307162912203,8.03842989653481e-05,0.00055547534640303,"NUDT2","protein_coding",25.2301651773252
"ENSG00000196981",1338.92985735825,-0.633669153837151,5.25775107370297e-06,4.94164416784758e-05,"WDR5B","protein_coding",31.9609322957514
"ENSG00000123213",4071.81913801391,-0.634212612762171,5.1706701806442e-08,7.33822147449643e-07,"NLN","protein_coding",97.2045574059771
"ENSG00000164587",11628.1092886455,-0.634374747318083,6.89591758167826e-06,6.295591159795e-05,"RPS14","protein_coding",277.806594495358
"ENSG00000165810",789.527311346509,-0.634450532322904,4.42943760011928e-05,0.000328765634408314,"BTNL9","protein_coding",18.847474752737
"ENSG00000080546",3442.97409365594,-0.635238724329284,8.04506749147735e-07,9.19336778648846e-06,"SESN1","protein_coding",82.1766172177199
"ENSG00000178921",820.317308111874,-0.636049019856355,2.22367360262021e-05,0.00017877770502543,"PFAS","protein_coding",19.5863363381919
"ENSG00000189057",9451.71306388085,-0.636548617153718,3.07361056039275e-06,3.06168064339284e-05,"FAM111B","protein_coding",225.602925581149
"ENSG00000167272",1391.47808842783,-0.636651381647508,1.25594227428267e-06,1.37404772217101e-05,"POP5","protein_coding",33.2287966206545
"ENSG00000111696",659.86707881322,-0.637742795739224,9.44329334222895e-05,0.000639872293280919,"NT5DC3","protein_coding",15.7519703254293
"ENSG00000159166",3311.56298300837,-0.638393122551533,2.28295172973007e-06,2.34664352025825e-05,"LAD1","protein_coding",79.1000490670968
"ENSG00000111725",677.617015137635,-0.638666183899069,4.58757470200204e-05,0.000338941244876424,"PRKAB1","protein_coding",16.179773606266
"ENSG00000196655",1006.67538423354,-0.63993267022762,5.13543612427713e-05,0.000373164140209307,"TRAPPC4","protein_coding",24.04728945796
"ENSG00000119446",2581.38881096896,-0.640107999546644,2.53161691775386e-08,3.80318840701268e-07,"RBM18","protein_coding",61.6345478535349
"ENSG00000148450",854.979977545512,-0.640135874374206,2.95894958075683e-05,0.000230600887192006,"MSRB2","protein_coding",20.4199996126618
"ENSG00000162078",1936.64017146835,-0.640234878748633,1.60570202541231e-06,1.70714396004422e-05,"ZG16B","protein_coding",46.2570713763734
"ENSG00000095380",2936.30802272885,-0.642316523652296,2.52801059615608e-06,2.57086294968475e-05,"NANS","protein_coding",70.1373968557299
"ENSG00000107949",7488.06970448651,-0.643221489332364,1.17695804154404e-09,2.23283682665819e-08,"BCCIP","protein_coding",178.766534344591
"ENSG00000099204",5906.71681686451,-0.643539489454736,5.05630024179056e-08,7.18694737444662e-07,"ABLIM1","protein_coding",141.008640581079
"ENSG00000172992",1160.46798282261,-0.644800239803785,0.000122384793848528,0.000801071987507299,"DCAKD","protein_coding",27.7201994251962
"ENSG00000058056",1292.23119224083,-0.645215931971019,2.21439003548934e-05,0.000178134519267619,"USP13","protein_coding",30.8412516651357
"ENSG00000166415",1066.97865023233,-0.646122134596714,2.89920387359034e-05,0.000226422185867296,"WDR72","protein_coding",25.4662622323173
"ENSG00000153214",3181.60630978004,-0.646789417530129,5.52863219938019e-08,7.78643794056e-07,"TMEM87B","protein_coding",75.9501239185833
"ENSG00000092068",5561.76596693309,-0.648162752564636,3.87314644278178e-07,4.72396039404104e-06,"SLC7A8","protein_coding",132.835309131392
"ENSG00000136003",3820.13397887881,-0.648897284214508,1.35293355676127e-08,2.12400223125189e-07,"ISCU","protein_coding",91.20406420367
"ENSG00000090447",640.731121532147,-0.649415299679428,4.80296693065459e-05,0.000352333241984778,"TFAP4","protein_coding",15.2997194902404
"ENSG00000164172",3660.58411389827,-0.64948597683208,1.24714228162604e-08,1.97131694438717e-07,"MOCS2","protein_coding",87.3992754638123
"ENSG00000132313",1544.65270856122,-0.651154225023286,3.30929885729607e-07,4.09298689994088e-06,"MRPL35","protein_coding",36.8766197557801
"ENSG00000168575",1057.35137177925,-0.651227071622729,2.65134808798372e-06,2.68006619090608e-05,"SLC20A2","protein_coding",25.2433512129227
"ENSG00000185238",1227.4305300838,-0.651566912623203,6.11680635939221e-06,5.6541444676763e-05,"PRMT3","protein_coding",29.2997093058417
"ENSG00000108179",3906.8134068101,-0.654490585881754,9.21025446104523e-08,1.25599322458446e-06,"PPIF","protein_coding",93.311357497442
"ENSG00000156697",2721.78669049482,-0.654782520297312,6.8522312239758e-08,9.48430925517788e-07,"UTP14A","protein_coding",64.9815229757081
"ENSG00000164066",1110.07147619046,-0.654943461863102,1.02598228843622e-05,8.98488186053289e-05,"INTU","protein_coding",26.498030654688
"ENSG00000119004",528.565012962069,-0.655777057885649,0.000128416356917338,0.000835226132741492,"CYP20A1","protein_coding",12.6200847054068
"ENSG00000198855",721.436563897955,-0.65669275199858,2.11125279330353e-05,0.000170879233966985,"FICD","protein_coding",17.2270500946889
"ENSG00000258441",607.493213310799,-0.657080895968973,0.000113652619069179,0.000753254338292785,"LINC00641","lncRNA",14.5018298789726
"ENSG00000137955",10124.2263298254,-0.657464196718144,1.16343761440971e-10,2.54113478003105e-09,"RABGGTB","protein_coding",241.746797958991
"ENSG00000174775",882.663290545165,-0.657587586683426,0.000107617289021302,0.000716337271806782,"HRAS","protein_coding",21.0861814269331
"ENSG00000111231",1017.38367653083,-0.657893197699101,4.21005599122702e-05,0.000313936297844604,"GPN3","protein_coding",24.2790096687305
"ENSG00000170310",972.172942004631,-0.658309296767884,2.98008073641781e-06,2.98137151313093e-05,"STX8","protein_coding",23.2113655839918
"ENSG00000097021",1003.19987726262,-0.658513984206918,8.68678920296579e-06,7.76182257700202e-05,"ACOT7","protein_coding",23.9591183651701
"ENSG00000229117",5604.01759482197,-0.659674305866556,1.0248294339736e-05,8.97904138499964e-05,"RPL41","protein_coding",133.884295268067
"ENSG00000186283",1843.87017811137,-0.660250741019628,1.41057454174714e-06,1.51803123951098e-05,"TOR3A","protein_coding",44.0368364377459
"ENSG00000203705",745.886408698577,-0.660716119015569,1.68336256100942e-05,0.000140493104798248,"TATDN3","protein_coding",17.8098536041274
"ENSG00000103021",2537.21631763198,-0.661027774419064,1.696662271351e-08,2.6301111954718e-07,"CCDC113","protein_coding",60.571253908538
"ENSG00000109472",2911.87345835581,-0.661335771442239,4.48458154959091e-06,4.29580600691244e-05,"CPE","protein_coding",69.5596880797437
"ENSG00000114779",3136.67464004721,-0.662587967594749,4.82501058503235e-07,5.7821845887127e-06,"ABHD14B","protein_coding",74.9081570707623
"ENSG00000119977",1201.10336979075,-0.663459631277352,6.97343796725625e-07,8.07363325557399e-06,"TCTN3","protein_coding",28.6789959089958
"ENSG00000091490",7698.46699204317,-0.663536564667252,9.53321556178944e-10,1.83269287047047e-08,"SEL1L3","protein_coding",183.782944248216
"ENSG00000147592",2538.38842533996,-0.665288062006705,1.89836056340255e-08,2.91344738293624e-07,"LACTB2","protein_coding",60.5965343497642
"ENSG00000105185",4193.29815465958,-0.665352270656454,6.89574446651633e-10,1.34692987581701e-08,"PDCD5","protein_coding",100.116066860789
"ENSG00000168159",11004.8857930656,-0.665503205906178,1.18525034455073e-06,1.30518807309943e-05,"RNF187","protein_coding",262.886819303693
"ENSG00000141449",832.60286544332,-0.666596705177279,1.65748562490758e-05,0.000138458496279576,"GREB1L","protein_coding",19.8734106982916
"ENSG00000181924",2937.09374301382,-0.669121611834326,1.75852424161305e-08,2.71916409510677e-07,"COA4","protein_coding",70.136176998775
"ENSG00000184508",747.653201561517,-0.669233265431479,2.29665654030263e-05,0.000183712638752,"HDDC3","protein_coding",17.8552813739073
"ENSG00000173113",2614.13455204953,-0.670045928845959,5.32449743557934e-09,9.05949020392588e-08,"TRMT112","protein_coding",62.4157624658065
"ENSG00000182551",5404.1409139765,-0.671194560341105,2.12676369846986e-10,4.51705053107197e-09,"ADI1","protein_coding",129.024867083654
"ENSG00000076248",2320.47796776964,-0.671896773891627,1.85271188444479e-08,2.85454628281953e-07,"UNG","protein_coding",55.4104895499112
"ENSG00000223745",678.452565342925,-0.672187787640338,9.51277633911277e-05,0.000644108029293242,"CCDC18-AS1","lncRNA",16.1916994370139
"ENSG00000139719",505.819473002747,-0.672613365073382,0.000118465229485445,0.000780392338834956,"VPS33A","protein_coding",12.0785823115717
"ENSG00000124260",1000.20670159985,-0.673306632788395,1.91200620566592e-06,1.99604806035565e-05,"MAGEA10","protein_coding",23.8811363282595
"ENSG00000271122",1256.89931310201,-0.674046420589383,1.3066895178937e-06,1.41862567048412e-05,"AC018647.2","lncRNA",30.006315465012
"ENSG00000211584",785.258904974473,-0.67514801987001,5.96478793946702e-05,0.000426752374898528,"SLC48A1","protein_coding",18.7551252983191
"ENSG00000154328",1422.79505330469,-0.67570490405561,2.40974235090013e-07,3.06872633769349e-06,"NEIL2","protein_coding",33.9728756301177
"ENSG00000090661",1600.08839417259,-0.676392503154447,1.16659869646097e-06,1.28694989332572e-05,"CERS4","protein_coding",38.2079905634392
"ENSG00000137806",1050.94576192899,-0.676537296849796,5.07282758533007e-06,4.78976536135559e-05,"NDUFAF1","protein_coding",25.0929842375775
"ENSG00000147475",5152.42653371634,-0.676910131630079,2.34187593997252e-10,4.93422846280641e-09,"ERLIN2","protein_coding",123.010686633551
"ENSG00000119705",2436.47699296112,-0.677719375744101,3.42093805815584e-08,5.02880616058899e-07,"SLIRP","protein_coding",58.1851856833754
"ENSG00000184924",773.988724873888,-0.677832636824886,1.31760653932343e-05,0.000112690639738179,"PTRHD1","protein_coding",18.4835084787077
"ENSG00000132600",931.138050165414,-0.679888359447318,9.89736285083434e-06,8.68805086734997e-05,"PRMT7","protein_coding",22.2380141529443
"ENSG00000120656",2071.73094232493,-0.680236648073441,3.80963961542473e-08,5.57359626396026e-07,"TAF12","protein_coding",49.4535137300367
"ENSG00000127955",848.069668101059,-0.680309785629991,5.9709913574227e-05,0.000426816163645867,"GNAI1","protein_coding",20.2401340823749
"ENSG00000145476",1428.02223248352,-0.681364096530125,2.12791708434448e-07,2.7400454274925e-06,"CYP4V2","protein_coding",34.0902793838125
"ENSG00000071082",12571.190634073,-0.681442865010348,2.59443596009321e-06,2.62973053596283e-05,"RPL31","protein_coding",300.297035492375
"ENSG00000163528",1650.05346723508,-0.681483785772048,1.59740982233534e-07,2.09786344684523e-06,"CHCHD4","protein_coding",39.393491993407
"ENSG00000013503",2137.32334343981,-0.682766766403553,3.53786223522478e-07,4.35817455883224e-06,"POLR3B","protein_coding",51.0212131812527
"ENSG00000173141",2280.82270930189,-0.682964244161271,4.27958923610724e-08,6.19250195025761e-07,"MRPL57","protein_coding",54.4664654360516
"ENSG00000161011",6886.52079312533,-0.683714904258951,2.67204086841849e-07,3.37253901411453e-06,"SQSTM1","protein_coding",164.491583916392
"ENSG00000196743",1884.52406112515,-0.685141902958843,1.33382271804779e-07,1.76633903455203e-06,"GM2A","protein_coding",45.0040923241669
"ENSG00000155158",668.192189259463,-0.686566352893923,4.92005797183539e-05,0.000359677827630658,"TTC39B","protein_coding",15.9467781848365
"ENSG00000137996",3866.81128821908,-0.686931145833762,1.00496818977045e-09,1.92035183149725e-08,"RTCA","protein_coding",92.310912547556
"ENSG00000166840",8972.89350751878,-0.687389370827447,3.87910041046547e-09,6.78126938359328e-08,"GLYATL1","protein_coding",214.159477840506
"ENSG00000156026",1321.3370938668,-0.687736762144547,1.53165417713866e-07,2.01580526247636e-06,"MCU","protein_coding",31.5451504025567
"ENSG00000050426",1460.17023495868,-0.687766834731169,1.03700566875869e-07,1.40174036191097e-06,"LETMD1","protein_coding",34.8654621650292
"ENSG00000164654",2115.69487123428,-0.688169952476624,1.51727031638939e-08,2.36991723636882e-07,"MIOS","protein_coding",50.5038455681174
"ENSG00000119711",4743.7256543975,-0.688254036436896,1.20662253326372e-08,1.92041095345797e-07,"ALDH6A1","protein_coding",113.223875876794
"ENSG00000171385",575.345626500122,-0.689271613240847,7.83210465347958e-05,0.000543045515148202,"KCND3","protein_coding",13.7332684112947
"ENSG00000056050",1666.51706755484,-0.689301811222842,2.91538962717638e-08,4.33391548921682e-07,"HPF1","protein_coding",39.7876839942948
"ENSG00000082516",1226.69631739362,-0.691504485002775,5.58094442596138e-07,6.5936503262733e-06,"GEMIN5","protein_coding",29.2866782450565
"ENSG00000214050",484.535759142073,-0.692955525753204,0.000132340289581617,0.000857127189235584,"FBXO16","protein_coding",11.5664811765743
"ENSG00000261188",1012.89591961604,-0.693614044337294,8.12339947591898e-07,9.25426482836196e-06,"Z95115.1","lncRNA",24.1796286348068
"ENSG00000169288",1696.22853175154,-0.694000218255989,9.36027717096327e-07,1.05334471111486e-05,"MRPL1","protein_coding",40.4830954921806
"ENSG00000224616",1376.13058364162,-0.695309137217226,1.6519209586729e-06,1.74923756300045e-05,"RTCA-AS1","lncRNA",32.8417477333535
"ENSG00000196305",12255.478719423,-0.696431437748067,2.65721022034139e-11,6.19948616811467e-10,"IARS1","protein_coding",292.548348824442
"ENSG00000047644",1713.34746731642,-0.697425656548484,2.45181081219649e-08,3.68629456369135e-07,"WWC3","protein_coding",40.9086947832064
"ENSG00000053747",8498.51810007487,-0.697868180310254,3.08614918822279e-10,6.38587510638083e-09,"LAMA3","protein_coding",202.852036516743
"ENSG00000136169",1303.77354166752,-0.698575167083218,3.25881952442472e-06,3.22143218241331e-05,"SETDB2","protein_coding",31.1179330627536
"ENSG00000139428",2249.69634402686,-0.698780613636603,4.22428056606394e-08,6.12686470170561e-07,"MMAB","protein_coding",53.7255074113527
"ENSG00000106078",1282.15039512156,-0.701010547554526,6.04869116363353e-06,5.59958493595292e-05,"COBL","protein_coding",30.6226272524978
"ENSG00000177640",473.810117189712,-0.70253403103295,0.000124407125344767,0.000812008075634263,"CASC2","lncRNA",11.3087832588258
"ENSG00000134905",2320.88023670853,-0.702588088551363,3.95000253009476e-08,5.75616299298824e-07,"CARS2","protein_coding",55.4253452692486
"ENSG00000141384",545.273262153375,-0.702668536062547,7.57578242817844e-05,0.000527848068280095,"TAF4B","protein_coding",13.0132969074191
"ENSG00000148090",1971.87258696567,-0.703632218714783,5.95219481341718e-09,1.00534420258065e-07,"AUH","protein_coding",47.0727026921147
"ENSG00000110871",1997.00897943121,-0.704900034991503,3.22116518417494e-08,4.7578489427006e-07,"COQ5","protein_coding",47.6863930896518
"ENSG00000112208",950.514381056801,-0.704975454971895,1.32438347225563e-06,1.43486093073388e-05,"BAG2","protein_coding",22.6885959405782
"ENSG00000135899",703.972572368867,-0.705174786240208,5.52355645237179e-06,5.16258351678938e-05,"SP110","protein_coding",16.8051565251745
"ENSG00000196787",688.247220061629,-0.705180592923277,1.64694104082816e-05,0.000137764493220565,"H2AC11","protein_coding",16.4262672317003
"ENSG00000122694",586.222426614024,-0.706869280613578,5.81033377150649e-05,0.000416945038562706,"GLIPR2","protein_coding",13.9973222901488
"ENSG00000114735",1674.36315557895,-0.707822199730859,4.51264317381873e-08,6.48907553041421e-07,"HEMK1","protein_coding",39.975828354762
"ENSG00000167085",4979.47648343962,-0.707984379878834,5.35965577768659e-07,6.36067562364116e-06,"PHB","protein_coding",118.945714019674
"ENSG00000276234",1069.40484859447,-0.708222759533248,2.7917320357594e-07,3.49970315853204e-06,"TADA2A","protein_coding",25.5293178614819
"ENSG00000164241",512.835374753618,-0.708558373443276,9.0734646147518e-05,0.000618441457585333,"C5orf63","protein_coding",12.2421767602797
"ENSG00000196793",2155.50386593699,-0.709766909134244,1.77699034031242e-08,2.74542036022516e-07,"ZNF239","protein_coding",51.4511796046945
"ENSG00000104980",2040.16440169024,-0.709858942427703,4.5610263987531e-09,7.85448702666913e-08,"TIMM44","protein_coding",48.7118594005836
"ENSG00000090263",2275.84792763575,-0.71078531783481,2.8659692136328e-09,5.11171613219178e-08,"MRPS33","protein_coding",54.3300726492066
"ENSG00000129680",784.38252399951,-0.71081834306506,3.8133415681352e-06,3.70272861250669e-05,"MAP7D3","protein_coding",18.7238069027781
"ENSG00000198755",14247.7727099014,-0.710944815001311,1.61916931876029e-09,2.99789686092711e-08,"RPL10A","protein_coding",340.25560832299
"ENSG00000196937",605.001993044011,-0.711627307634444,6.48541211742541e-05,0.000459147299255888,"FAM3C","protein_coding",14.4371301354154
"ENSG00000143013",1245.45375112262,-0.712567565809438,1.28161598932268e-07,1.70249462621886e-06,"LMO4","protein_coding",29.7369764824522
"ENSG00000116141",481.592683862622,-0.713242648857081,4.78994130887729e-05,0.000351782732533524,"MARK1","protein_coding",11.497342578517
"ENSG00000122912",1697.36378095594,-0.714995755278108,1.1595156066488e-08,1.85502418871486e-07,"SLC25A16","protein_coding",40.5199835972445
"ENSG00000070785",604.831753735877,-0.715314844055304,3.5592019311668e-05,0.000271539774087945,"EIF2B3","protein_coding",14.4447984359317
"ENSG00000048342",628.920490545788,-0.717081017336081,1.31791575102395e-05,0.000112690639738179,"CC2D2A","protein_coding",15.0177427664833
"ENSG00000236618",1071.43427888977,-0.717451069760121,1.63017925100544e-06,1.73010148845867e-05,"PITPNA-AS1","lncRNA",25.5820545913374
"ENSG00000278376",728.24100608909,-0.718512370099035,3.1288388045344e-06,3.10664607362636e-05,"AP004609.5","lncRNA",17.3835613244471
"ENSG00000141736",6347.74469155544,-0.718650920041821,3.43758259134086e-07,4.24596598414414e-06,"ERBB2","protein_coding",151.624321041287
"ENSG00000214293",397.245935044887,-0.719053862713414,0.00014052832098604,0.000905714096679469,"APTR","lncRNA",9.48381936817906
"ENSG00000115267",802.530785158867,-0.719381106634966,6.14987165816206e-06,5.67902691152017e-05,"IFIH1","protein_coding",19.1521928822621
"ENSG00000104381",992.050337292733,-0.719650985900899,1.28660057340572e-06,1.39928224811012e-05,"GDAP1","protein_coding",23.6904596347418
"ENSG00000137054",1439.58162985338,-0.719865773907827,1.87953294232487e-08,2.89175767762523e-07,"POLR1E","protein_coding",34.3681108408645
"ENSG00000134809",619.736762401148,-0.720201507019457,6.59804674672571e-05,0.000466228328053529,"TIMM10","protein_coding",14.8025779466908
"ENSG00000026103",558.190313681447,-0.720496177810451,1.8953073277342e-05,0.0001551683154713,"FAS","protein_coding",13.3239508889351
"ENSG00000074842",1766.95252310259,-0.720987963266378,1.6310405849632e-06,1.73010148845867e-05,"MYDGF","protein_coding",42.2044971875268
"ENSG00000184232",433.301542341202,-0.722081199205586,0.000121346538529628,0.000795121042181017,"OAF","protein_coding",10.3457210844704
"ENSG00000128165",1777.27584268538,-0.722688574962851,5.46042497704269e-06,5.11133397800379e-05,"ADM2","protein_coding",42.4533279708614
"ENSG00000114767",1113.39156872456,-0.723142791156308,3.73471968927321e-06,3.63977586594886e-05,"RRP9","protein_coding",26.5928122503969
"ENSG00000137547",1554.19793467709,-0.723632810631767,1.49529783291762e-08,2.33955235873427e-07,"MRPL15","protein_coding",37.1078651678469
"ENSG00000163170",905.00077948225,-0.723671044971246,5.64907110451154e-07,6.66136157429255e-06,"BOLA3","protein_coding",21.6028313198023
"ENSG00000164023",1063.63960669757,-0.724585638176903,3.23519683283265e-07,4.01078924820442e-06,"SGMS2","protein_coding",25.3870887249723
"ENSG00000198130",1026.04548631441,-0.726923799917387,1.96872027928064e-07,2.55105282752788e-06,"HIBCH","protein_coding",24.4945950334205
"ENSG00000168228",491.667553302454,-0.72719466959569,3.08798113197003e-05,0.00023924408954525,"ZCCHC4","protein_coding",11.7373586344278
"ENSG00000184678",7952.18872920718,-0.727426648459343,2.58773242253574e-09,4.65137351202485e-08,"H2BC21","protein_coding",189.908419543789
"ENSG00000133597",847.226522152903,-0.730197434192592,9.38711630462273e-05,0.000637000128816815,"ADCK2","protein_coding",20.2393902676392
"ENSG00000174444",42879.3756772876,-0.731165214612499,3.70019760293776e-09,6.48693086404972e-08,"RPL4","protein_coding",1024.06939200636
"ENSG00000172216",854.508014741104,-0.731522295188391,4.9163804600308e-06,4.65871169951021e-05,"CEBPB","protein_coding",20.404454017322
"ENSG00000170315",18357.681121564,-0.731634592137632,6.25477090162892e-12,1.57890241421174e-10,"UBB","protein_coding",438.341489222962
"ENSG00000134716",1017.25641722567,-0.732365436481671,4.11038631117543e-07,4.98836338272631e-06,"CYP2J2","protein_coding",24.2807677293769
"ENSG00000255240",1011.65525924588,-0.733104340571508,7.52009966467142e-07,8.66852162219579e-06,"AP001636.3","lncRNA",24.1490613695421
"ENSG00000128272",13603.3486157293,-0.733339688923005,3.23632794083385e-07,4.01078924820442e-06,"ATF4","protein_coding",324.940949087156
"ENSG00000244026",635.269597897371,-0.734051770403797,5.64526299238375e-06,5.26834189763975e-05,"FAM86DP","transcribed_unprocessed_pseudogene",15.1631349451296
"ENSG00000162437",816.992703860333,-0.734188015110052,4.2784741393247e-06,4.12187930899071e-05,"RAVER2","protein_coding",19.4963554755986
"ENSG00000198721",5979.50362391146,-0.735153471435378,4.5367224160883e-12,1.16754257387855e-10,"ECI2","protein_coding",142.761122107161
"ENSG00000171160",796.486703328497,-0.735615127897682,2.68434802949251e-06,2.71045808136408e-05,"MORN4","protein_coding",19.0188626665129
"ENSG00000134326",492.154473557108,-0.737576141778878,3.52815301396894e-05,0.000269616258859049,"CMPK2","protein_coding",11.7513787453539
"ENSG00000237036",457.320011795475,-0.739183166062568,0.000100262618817483,0.000675903929408772,"ZEB1-AS1","lncRNA",10.9152592994146
"ENSG00000185875",1688.6068493832,-0.739281597669622,4.99033196072429e-08,7.10666169418051e-07,"THNSL1","protein_coding",40.3052325468816
"ENSG00000161647",471.725111407487,-0.739989951954687,5.43137490077312e-05,0.000392802134702488,"MPP3","protein_coding",11.2646298186222
"ENSG00000196683",3422.2261356127,-0.740130174677938,8.3632256684138e-06,7.50173222820147e-05,"TOMM7","protein_coding",81.7528568347447
"ENSG00000197448",1207.31649500114,-0.740305385393731,1.17542597274001e-05,0.000101730778099719,"GSTK1","protein_coding",28.838443428373
